Line 24602: Invalid trip distance
Line 24603: Invalid trip distance
Line 24604: Invalid trip distance
Line 24605: Invalid trip distance
Line 24606: Invalid fare amount
Line 24607: Invalid trip distance
Line 24608: Invalid trip distance
Line 24609: Invalid trip distance
Line 24610: Invalid trip distance
Line 24611: Invalid trip distance
Line 24612: Invalid trip distance
Line 24613: Invalid trip distance
Line 24614: Invalid trip distance
Line 24615: Invalid trip distance
Line 24616: Invalid trip distance
Line 24617: Invalid trip distance
Line 24619: Invalid tip amount
Line 24620: Invalid trip distance
Line 24621: Invalid trip distance
Line 24622: Invalid trip distance
Line 24623: Invalid trip distance
Line 24624: Invalid trip distance
Line 24625: Invalid trip distance
Line 24626: Invalid trip distance
Line 24627: Invalid trip distance
Line 24628: Invalid trip distance
Line 24629: Invalid trip distance
Line 24630: Invalid trip distance
Line 24631: Invalid trip distance
Line 24632: Invalid trip distance
Line 24633: Invalid trip distance
Line 24634: Invalid trip distance
Line 24635: Invalid trip distance
Line 24636: Invalid trip distance
Line 24637: Invalid fare amount
Line 24638: Invalid tip amount
Line 24639: Invalid trip distance
Line 24640: Invalid trip distance
Line 24641: Invalid trip distance
Line 24642: Invalid trip distance
Line 24643: Invalid trip distance
Line 24644: Invalid trip distance
Line 24645: Invalid trip distance
Line 24646: Invalid trip distance
Line 24647: Invalid trip distance
Line 24648: Invalid trip distance
Line 24649: Invalid trip distance
Line 24650: Invalid trip distance
Line 24651: Invalid trip distance
Line 24652: Invalid trip distance
Line 24653: Invalid trip distance
Line 24654: Invalid trip distance
Line 24655: Invalid trip distance
Line 24656: Invalid trip distance
Line 24657: Invalid trip distance
Line 24658: Invalid fare amount
Line 24659: Invalid fare amount
Line 24660: Invalid trip distance
Line 24661: Invalid trip distance
Line 24662: Invalid trip distance
Line 24663: Invalid trip distance
Line 24664: Invalid trip distance
Line 24665: Invalid trip distance
Line 24666: Invalid trip distance
Line 24667: Invalid trip distance
Line 24668: Invalid trip distance
Line 24669: Invalid trip distance
Line 24670: Invalid trip distance
Line 24671: Invalid trip distance
Line 24672: Invalid trip distance
Line 24673: Invalid passenger count
Line 24674: Invalid passenger count
Line 24675: Invalid passenger count
Line 24676: Invalid passenger count
Line 24677: Invalid trip distance
Line 24678: Invalid trip distance
Line 24679: Invalid trip distance
Line 24680: Invalid trip distance
Line 24681: Invalid passenger count
Line 24682: Invalid trip distance
Line 24683: Invalid trip distance
Line 24684: Invalid trip distance
Line 24685: Invalid trip distance
Line 24686: Invalid trip distance
Line 24687: Invalid trip distance
Line 24688: Invalid trip distance
Line 24689: Invalid trip distance
Line 24690: Invalid trip distance
Line 24691: Invalid trip distance
Line 24692: Invalid trip distance
Line 24693: Invalid trip distance
Line 24694: Invalid trip distance
Line 24695: Invalid trip distance
Line 24696: Invalid trip distance
Line 24697: Invalid trip distance
Line 24698: Invalid trip distance
Line 24699: Invalid trip distance
Line 24700: Invalid trip distance
Line 24701: Invalid trip distance
Line 24702: Invalid trip distance
Line 24703: Invalid trip distance
Line 24704: Invalid trip distance
Line 24705: Invalid trip distance
Line 24706: Invalid trip distance
Line 24707: Invalid trip distance
Line 24708: Invalid trip distance
Line 24709: Invalid trip distance
Line 24710: Invalid trip distance
Line 24711: Invalid trip distance
Line 24712: Invalid trip distance
Line 24713: Invalid trip distance
Line 24714: Invalid trip distance
Line 24715: Invalid fare amount
Line 24716: Invalid trip distance
Line 24717: Invalid trip distance
Line 24718: Invalid trip distance
Line 24719: Invalid trip distance
Line 24720: Invalid trip distance
Line 24721: Invalid trip distance
Line 24722: Invalid trip distance
Line 24723: Invalid trip distance
Line 24724: Invalid trip distance
Line 24725: Invalid trip distance
Line 24726: Invalid trip distance
Line 24727: Invalid trip distance
Line 24728: Invalid trip distance
Line 24729: Invalid trip distance
Line 24730: Invalid trip distance
Line 24732: Invalid trip distance
Line 24733: Invalid trip distance
Line 24734: Invalid trip distance
Line 24735: Invalid trip distance
Line 24736: Invalid trip distance
Line 24737: Invalid trip distance
Line 24738: Invalid trip distance
Line 24739: Invalid trip distance
Line 24740: Invalid trip distance
Line 24741: Invalid fare amount
Line 24742: Invalid tip amount
Line 24743: Invalid trip distance
Line 24744: Invalid trip distance
Line 24745: Invalid trip distance
Line 24746: Invalid trip distance
Line 24747: Invalid trip distance
Line 24748: Invalid trip distance
Line 24749: Invalid trip distance
Line 24750: Invalid trip distance
Line 24751: Invalid trip distance
Line 24752: Invalid tip amount
Line 24753: Invalid trip distance
Line 24754: Invalid trip distance
Line 24755: Invalid trip distance
Line 24756: Invalid trip distance
Line 24757: Invalid trip distance
Line 24758: Invalid trip distance
Line 24759: Invalid trip distance
Line 24760: Invalid trip distance
Line 24761: Invalid trip distance
Line 24762: Invalid trip distance
Line 24763: Invalid trip distance
Line 24764: Invalid trip distance
Line 24765: Invalid trip distance
Line 24766: Invalid trip distance
Line 24767: Invalid trip distance
Line 24768: Invalid trip distance
Line 24769: Invalid trip distance
Line 24770: Invalid trip distance
Line 24771: Invalid trip distance
Line 24772: Invalid trip distance
Line 24773: Invalid trip distance
Line 24774: Invalid trip distance
Line 24775: Invalid trip distance
Line 24776: Invalid trip distance
Line 24777: Invalid trip distance
Line 24778: Invalid trip distance
Line 24779: Invalid trip distance
Line 24780: Invalid trip distance
Line 24781: Invalid trip distance
Line 24782: Invalid trip distance
Line 24783: Invalid trip distance
Line 24784: Invalid trip distance
Line 24785: Invalid fare amount
Line 24786: Invalid trip distance
Line 24787: Invalid trip distance
Line 24788: Invalid trip distance
Line 24789: Invalid trip distance
Line 24790: Invalid trip distance
Line 24791: Invalid trip distance
Line 24792: Invalid trip distance
Line 24793: Invalid trip distance
Line 24794: Invalid trip distance
Line 24795: Invalid trip distance
Line 24796: Invalid trip distance
Line 24797: Invalid trip distance
Line 24798: Invalid trip distance
Line 24799: Invalid trip distance
Line 24800: Invalid trip distance
Line 24801: Invalid trip distance
Line 24802: Invalid trip distance
Line 24803: Invalid trip distance
Line 24804: Invalid trip distance
Line 24805: Invalid trip distance
Line 24806: Invalid trip distance
Line 24807: Invalid trip distance
Line 24808: Invalid trip distance
Line 24809: Invalid trip distance
Line 24810: Invalid trip distance
Line 24811: Invalid trip distance
Line 24812: Invalid trip distance
Line 24813: Invalid trip distance
Line 24814: Invalid trip distance
Line 24815: Invalid trip distance
Line 24816: Invalid trip distance
Line 24817: Invalid trip distance
Line 24818: Invalid trip distance
Line 24819: Invalid trip distance
Line 24820: Invalid trip distance
Line 24821: Invalid tip amount
Line 24822: Invalid trip distance
Line 24823: Invalid trip distance
Line 24824: Invalid trip distance
Line 24825: Invalid fare amount
Line 24826: Invalid trip distance
Line 24827: Invalid trip distance
Line 24828: Invalid trip distance
Line 24829: Invalid passenger count
Line 24830: Invalid trip distance
Line 24831: Invalid trip distance
Line 24832: Invalid trip distance
Line 24833: Invalid trip distance
Line 24834: Invalid trip distance
Line 24835: Invalid trip distance
Line 24836: Invalid trip distance
Line 24837: Invalid trip distance
Line 24838: Invalid trip distance
Line 24839: Invalid trip distance
Line 24840: Invalid trip distance
Line 24841: Invalid trip distance
Line 24842: Invalid trip distance
Line 24843: Invalid trip distance
Line 24844: Invalid fare amount
Line 24845: Invalid trip distance
Line 24846: Invalid trip distance
Line 24847: Invalid trip distance
Line 24848: Invalid trip distance
Line 24849: Invalid trip distance
Line 24850: Invalid trip distance
Line 24851: Invalid trip distance
Line 24852: Invalid trip distance
Line 24853: Invalid trip distance
Line 24854: Invalid trip distance
Line 24855: Invalid trip distance
Line 24856: Invalid tip amount
Line 24857: Invalid trip distance
Line 24858: Invalid trip distance
Line 24859: Invalid trip distance
Line 24860: Invalid trip distance
Line 24861: Invalid trip distance
Line 24862: Invalid trip distance
Line 24863: Invalid trip distance
Line 24864: Invalid trip distance
Line 24865: Invalid trip distance
Line 24866: Invalid trip distance
Line 24867: Invalid trip distance
Line 24868: Invalid trip distance
Line 24869: Invalid trip distance
Line 24870: Invalid trip distance
Line 24871: Invalid trip distance
Line 24872: Invalid trip distance
Line 24873: Invalid trip distance
Line 24874: Invalid trip distance
Line 24875: Invalid trip distance
Line 24876: Invalid trip distance
Line 24877: Invalid trip distance
Line 24878: Invalid trip distance
Line 24879: Invalid trip distance
Line 24880: Invalid trip distance
Line 24881: Invalid trip distance
Line 24882: Invalid trip distance
Line 24883: Invalid trip distance
Line 24884: Invalid trip distance
Line 24885: Invalid trip distance
Line 24886: Invalid trip distance
Line 24887: Invalid trip distance
Line 24888: Invalid fare amount
Line 24889: Invalid trip distance
Line 24890: Invalid tip amount
Line 24891: Invalid trip distance
Line 24892: Invalid trip distance
Line 24893: Invalid trip distance
Line 24894: Invalid trip distance
Line 24895: Invalid trip distance
Line 24896: Invalid trip distance
Line 24897: Invalid trip distance
Line 24898: Invalid trip distance
Line 24899: Invalid trip distance
Line 24900: Invalid trip distance
Line 24901: Invalid trip distance
Line 24902: Invalid trip distance
Line 24903: Invalid trip distance
Line 24904: Invalid trip distance
Line 24905: Invalid trip distance
Line 24906: Invalid trip distance
Line 24907: Invalid trip distance
Line 24908: Invalid trip distance
Line 24909: Invalid trip distance
Line 24910: Invalid trip distance
Line 24911: Invalid fare amount
Line 24912: Invalid trip distance
Line 24913: Invalid fare amount
Line 24914: Invalid trip distance
Line 24915: Invalid trip distance
Line 24916: Invalid trip distance
Line 24917: Invalid trip distance
Line 24918: Invalid trip distance
Line 24919: Invalid trip distance
Line 24920: Invalid trip distance
Line 24921: Invalid trip distance
Line 24922: Invalid trip distance
Line 24923: Invalid trip distance
Line 24924: Invalid trip distance
Line 24925: Invalid trip distance
Line 24926: Invalid trip distance
Line 24927: Invalid trip distance
Line 24928: Invalid trip distance
Line 24929: Invalid trip distance
Line 24930: Invalid trip distance
Line 24931: Invalid trip distance
Line 24932: Invalid trip distance
Line 24933: Invalid trip distance
Line 24934: Invalid trip distance
Line 24935: Invalid trip distance
Line 24936: Invalid trip distance
Line 24937: Invalid trip distance
Line 24938: Invalid trip distance
Line 24939: Invalid trip distance
Line 24940: Invalid trip distance
Line 24941: Invalid trip distance
Line 24942: Invalid trip distance
Line 24943: Invalid trip distance
Line 24944: Invalid trip distance
Line 24945: Invalid trip distance
Line 24946: Invalid trip distance
Line 24948: Invalid trip distance
Line 24949: Invalid trip distance
Line 24950: Invalid trip distance
Line 24951: Invalid trip distance
Line 24952: Invalid trip distance
Line 24953: Invalid trip distance
Line 24954: Invalid trip distance
Line 24955: Invalid trip distance
Line 24957: Invalid trip distance
Line 24958: Invalid trip distance
Line 24959: Invalid trip distance
Line 24960: Invalid trip distance
Line 24961: Invalid trip distance
Line 24962: Invalid trip distance
Line 24963: Invalid trip distance
Line 24964: Invalid trip distance
Line 24965: Invalid trip distance
Line 24966: Invalid trip distance
Line 24967: Invalid passenger count
Line 24968: Invalid trip distance
Line 24969: Invalid trip distance
Line 24970: Invalid trip distance
Line 24971: Invalid trip distance
Line 24972: Invalid trip distance
Line 24973: Invalid trip distance
Line 24974: Invalid trip distance
Line 24975: Invalid trip distance
Line 24976: Invalid trip distance
Line 24977: Invalid trip distance
Line 24978: Invalid trip distance
Line 24979: Invalid trip distance
Line 24980: Invalid trip distance
Line 24981: Invalid trip distance
Line 24982: Invalid trip distance
Line 24983: Invalid trip distance
Line 24984: Invalid trip distance
Line 24985: Invalid trip distance
Line 24986: Invalid trip distance
Line 24987: Invalid trip distance
Line 24988: Invalid trip distance
Line 24989: Invalid trip distance
Line 24990: Invalid trip distance
Line 24991: Invalid trip distance
Line 24992: Invalid trip distance
Line 24993: Invalid trip distance
Line 24994: Invalid trip distance
Line 24995: Invalid passenger count
Line 24996: Invalid passenger count
Line 24997: Invalid trip distance
